,Date,Offset,Sleep
2630,2017-12-22 06:50:00,50,0
2631,2017-12-22 06:51:00,51,0
2632,2017-12-22 06:52:00,52,0
2633,2017-12-22 06:53:00,53,0
2634,2017-12-22 06:54:00,54,0
2635,2017-12-22 06:55:00,55,0
2636,2017-12-22 06:56:00,56,0
2637,2017-12-22 06:57:00,57,0
2638,2017-12-22 06:58:00,58,0
2639,2017-12-22 06:59:00,59,0
2640,2017-12-23 05:00:00,-60,1
2641,2017-12-23 05:01:00,-59,1
2642,2017-12-23 05:02:00,-58,1
2643,2017-12-23 05:03:00,-57,1
2644,2017-12-23 05:04:00,-56,1
2645,2017-12-23 05:05:00,-55,1
2646,2017-12-23 05:06:00,-54,1
2647,2017-12-23 05:07:00,-53,1
2648,2017-12-23 05:08:00,-52,1
2649,2017-12-23 05:09:00,-51,1
2650,2017-12-23 05:10:00,-50,1
2651,2017-12-23 05:11:00,-49,1
2652,2017-12-23 05:12:00,-48,1
2653,2017-12-23 05:13:00,-47,1
2654,2017-12-23 05:14:00,-46,1
2655,2017-12-23 05:15:00,-45,1
2656,2017-12-23 05:16:00,-44,1
2657,2017-12-23 05:17:00,-43,1
2658,2017-12-23 05:18:00,-42,1
2659,2017-12-23 05:19:00,-41,1
2660,2017-12-23 05:20:00,-40,1
2661,2017-12-23 05:21:00,-39,1
2662,2017-12-23 05:22:00,-38,1
2663,2017-12-23 05:23:00,-37,1
2664,2017-12-23 05:24:00,-36,1
2665,2017-12-23 05:25:00,-35,1
2666,2017-12-23 05:26:00,-34,1
2667,2017-12-23 05:27:00,-33,1
2668,2017-12-23 05:28:00,-32,1
2669,2017-12-23 05:29:00,-31,1
2670,2017-12-23 05:30:00,-30,1
2671,2017-12-23 05:31:00,-29,1
2672,2017-12-23 05:32:00,-28,1
2673,2017-12-23 05:33:00,-27,1
2674,2017-12-23 05:34:00,-26,1
2675,2017-12-23 05:35:00,-25,1
2676,2017-12-23 05:36:00,-24,1
2677,2017-12-23 05:37:00,-23,1
2678,2017-12-23 05:38:00,-22,1
2679,2017-12-23 05:39:00,-21,1
2680,2017-12-23 05:40:00,-20,1
2681,2017-12-23 05:41:00,-19,1
2682,2017-12-23 05:42:00,-18,1
2683,2017-12-23 05:43:00,-17,1
2684,2017-12-23 05:44:00,-16,1
2685,2017-12-23 05:45:00,-15,1
2686,2017-12-23 05:46:00,-14,1
2687,2017-12-23 05:47:00,-13,1
2688,2017-12-23 05:48:00,-12,1
2689,2017-12-23 05:49:00,-11,1
2690,2017-12-23 05:50:00,-10,1
2691,2017-12-23 05:51:00,-9,1
2692,2017-12-23 05:52:00,-8,1
2693,2017-12-23 05:53:00,-7,1
2694,2017-12-23 05:54:00,-6,1
2695,2017-12-23 05:55:00,-5,1
2696,2017-12-23 05:56:00,-4,1
2697,2017-12-23 05:57:00,-3,1
2698,2017-12-23 05:58:00,-2,1
2699,2017-12-23 05:59:00,-1,1
2700,2017-12-23 06:00:00,0,1
2701,2017-12-23 06:01:00,1,0
2702,2017-12-23 06:02:00,2,0
2703,2017-12-23 06:03:00,3,0
2704,2017-12-23 06:04:00,4,0
2705,2017-12-23 06:05:00,5,0
2706,2017-12-23 06:06:00,6,0
2707,2017-12-23 06:07:00,7,0
2708,2017-12-23 06:08:00,8,0
2709,2017-12-23 06:09:00,9,0
2710,2017-12-23 06:10:00,10,0
2711,2017-12-23 06:11:00,11,0
2712,2017-12-23 06:12:00,12,0
2713,2017-12-23 06:13:00,13,0
2714,2017-12-23 06:14:00,14,0
2715,2017-12-23 06:15:00,15,0
2716,2017-12-23 06:16:00,16,0
2717,2017-12-23 06:17:00,17,0
2718,2017-12-23 06:18:00,18,0
2719,2017-12-23 06:19:00,19,0
2720,2017-12-23 06:20:00,20,0
2721,2017-12-23 06:21:00,21,0
2722,2017-12-23 06:22:00,22,0
2723,2017-12-23 06:23:00,23,0
2724,2017-12-23 06:24:00,24,0
2725,2017-12-23 06:25:00,25,0
2726,2017-12-23 06:26:00,26,0
2727,2017-12-23 06:27:00,27,0
2728,2017-12-23 06:28:00,28,0
2729,2017-12-23 06:29:00,29,0
2730,2017-12-23 06:30:00,30,0
2731,2017-12-23 06:31:00,31,0
2732,2017-12-23 06:32:00,32,0
2733,2017-12-23 06:33:00,33,0
2734,2017-12-23 06:34:00,34,0
2735,2017-12-23 06:35:00,35,0
2736,2017-12-23 06:36:00,36,0
2737,2017-12-23 06:37:00,37,0
2738,2017-12-23 06:38:00,38,0
2739,2017-12-23 06:39:00,39,0
2740,2017-12-23 06:40:00,40,0
2741,2017-12-23 06:41:00,41,0
2742,2017-12-23 06:42:00,42,0
2743,2017-12-23 06:43:00,43,0
2744,2017-12-23 06:44:00,44,0
2745,2017-12-23 06:45:00,45,0
2746,2017-12-23 06:46:00,46,0
2747,2017-12-23 06:47:00,47,0
2748,2017-12-23 06:48:00,48,0
2749,2017-12-23 06:49:00,49,0
2750,2017-12-23 06:50:00,50,0
2751,2017-12-23 06:51:00,51,0
2752,2017-12-23 06:52:00,52,0
2753,2017-12-23 06:53:00,53,0
2754,2017-12-23 06:54:00,54,0
2755,2017-12-23 06:55:00,55,0
2756,2017-12-23 06:56:00,56,0
2757,2017-12-23 06:57:00,57,0
2758,2017-12-23 06:58:00,58,0
2759,2017-12-23 06:59:00,59,0
2760,2017-12-24 05:00:00,-60,1
2761,2017-12-24 05:01:00,-59,1
2762,2017-12-24 05:02:00,-58,1
2763,2017-12-24 05:03:00,-57,1
2764,2017-12-24 05:04:00,-56,1
2765,2017-12-24 05:05:00,-55,1
2766,2017-12-24 05:06:00,-54,1
2767,2017-12-24 05:07:00,-53,1
2768,2017-12-24 05:08:00,-52,1
2769,2017-12-24 05:09:00,-51,1
2770,2017-12-24 05:10:00,-50,1
2771,2017-12-24 05:11:00,-49,1
2772,2017-12-24 05:12:00,-48,1
2773,2017-12-24 05:13:00,-47,1
2774,2017-12-24 05:14:00,-46,1
2775,2017-12-24 05:15:00,-45,1
2776,2017-12-24 05:16:00,-44,1
2777,2017-12-24 05:17:00,-43,1
2778,2017-12-24 05:18:00,-42,1
2779,2017-12-24 05:19:00,-41,1
2780,2017-12-24 05:20:00,-40,1
2781,2017-12-24 05:21:00,-39,1
2782,2017-12-24 05:22:00,-38,1
2783,2017-12-24 05:23:00,-37,1
2784,2017-12-24 05:24:00,-36,1
2785,2017-12-24 05:25:00,-35,1
2786,2017-12-24 05:26:00,-34,1
2787,2017-12-24 05:27:00,-33,1
2788,2017-12-24 05:28:00,-32,1
2789,2017-12-24 05:29:00,-31,1
2790,2017-12-24 05:30:00,-30,1
2791,2017-12-24 05:31:00,-29,1
2792,2017-12-24 05:32:00,-28,1
2793,2017-12-24 05:33:00,-27,1
2794,2017-12-24 05:34:00,-26,1
2795,2017-12-24 05:35:00,-25,1
2796,2017-12-24 05:36:00,-24,1
2797,2017-12-24 05:37:00,-23,1
2798,2017-12-24 05:38:00,-22,1
2799,2017-12-24 05:39:00,-21,1
2800,2017-12-24 05:40:00,-20,1
2801,2017-12-24 05:41:00,-19,1
2802,2017-12-24 05:42:00,-18,1
2803,2017-12-24 05:43:00,-17,1
2804,2017-12-24 05:44:00,-16,1
2805,2017-12-24 05:45:00,-15,1
2806,2017-12-24 05:46:00,-14,1
2807,2017-12-24 05:47:00,-13,1
2808,2017-12-24 05:48:00,-12,1
2809,2017-12-24 05:49:00,-11,1
2810,2017-12-24 05:50:00,-10,1
2811,2017-12-24 05:51:00,-9,1
2812,2017-12-24 05:52:00,-8,1
2813,2017-12-24 05:53:00,-7,1
2814,2017-12-24 05:54:00,-6,1
2815,2017-12-24 05:55:00,-5,1
2816,2017-12-24 05:56:00,-4,1
2817,2017-12-24 05:57:00,-3,1
2818,2017-12-24 05:58:00,-2,1
2819,2017-12-24 05:59:00,-1,1
2820,2017-12-24 06:00:00,0,1
2821,2017-12-24 06:01:00,1,0
2822,2017-12-24 06:02:00,2,0
2823,2017-12-24 06:03:00,3,0
2824,2017-12-24 06:04:00,4,0
2825,2017-12-24 06:05:00,5,0
2826,2017-12-24 06:06:00,6,0
2827,2017-12-24 06:07:00,7,0
2828,2017-12-24 06:08:00,8,0
2829,2017-12-24 06:09:00,9,0
2830,2017-12-24 06:10:00,10,0
2831,2017-12-24 06:11:00,11,0
2832,2017-12-24 06:12:00,12,0
2833,2017-12-24 06:13:00,13,0
2834,2017-12-24 06:14:00,14,0
2835,2017-12-24 06:15:00,15,0
2836,2017-12-24 06:16:00,16,0
2837,2017-12-24 06:17:00,17,0
2838,2017-12-24 06:18:00,18,0
2839,2017-12-24 06:19:00,19,0
2840,2017-12-24 06:20:00,20,0
2841,2017-12-24 06:21:00,21,0
2842,2017-12-24 06:22:00,22,0
2843,2017-12-24 06:23:00,23,0
2844,2017-12-24 06:24:00,24,0
2845,2017-12-24 06:25:00,25,0
2846,2017-12-24 06:26:00,26,0
2847,2017-12-24 06:27:00,27,0
2848,2017-12-24 06:28:00,28,0
2849,2017-12-24 06:29:00,29,0
2850,2017-12-24 06:30:00,30,0
2851,2017-12-24 06:31:00,31,0
2852,2017-12-24 06:32:00,32,0
2853,2017-12-24 06:33:00,33,0
2854,2017-12-24 06:34:00,34,0
2855,2017-12-24 06:35:00,35,0
2856,2017-12-24 06:36:00,36,0
2857,2017-12-24 06:37:00,37,0
2858,2017-12-24 06:38:00,38,0
2859,2017-12-24 06:39:00,39,0
2860,2017-12-24 06:40:00,40,0
2861,2017-12-24 06:41:00,41,0
2862,2017-12-24 06:42:00,42,0
2863,2017-12-24 06:43:00,43,0
2864,2017-12-24 06:44:00,44,0
2865,2017-12-24 06:45:00,45,0
2866,2017-12-24 06:46:00,46,0
2867,2017-12-24 06:47:00,47,0
2868,2017-12-24 06:48:00,48,0
2869,2017-12-24 06:49:00,49,0
2870,2017-12-24 06:50:00,50,0
2871,2017-12-24 06:51:00,51,0
2872,2017-12-24 06:52:00,52,0
2873,2017-12-24 06:53:00,53,0
2874,2017-12-24 06:54:00,54,0
2875,2017-12-24 06:55:00,55,0
2876,2017-12-24 06:56:00,56,0
2877,2017-12-24 06:57:00,57,0
2878,2017-12-24 06:58:00,58,0
2879,2017-12-24 06:59:00,59,0
2880,2017-12-25 05:00:00,-60,1
2881,2017-12-25 05:01:00,-59,1
2882,2017-12-25 05:02:00,-58,1
2883,2017-12-25 05:03:00,-57,1
2884,2017-12-25 05:04:00,-56,1
2885,2017-12-25 05:05:00,-55,1
2886,2017-12-25 05:06:00,-54,1
2887,2017-12-25 05:07:00,-53,1
2888,2017-12-25 05:08:00,-52,1
2889,2017-12-25 05:09:00,-51,1
2890,2017-12-25 05:10:00,-50,1
2891,2017-12-25 05:11:00,-49,1
2892,2017-12-25 05:12:00,-48,1
2893,2017-12-25 05:13:00,-47,1
2894,2017-12-25 05:14:00,-46,1
2895,2017-12-25 05:15:00,-45,1
2896,2017-12-25 05:16:00,-44,1
2897,2017-12-25 05:17:00,-43,1
2898,2017-12-25 05:18:00,-42,1
2899,2017-12-25 05:19:00,-41,1
2900,2017-12-25 05:20:00,-40,1
2901,2017-12-25 05:21:00,-39,1
2902,2017-12-25 05:22:00,-38,1
2903,2017-12-25 05:23:00,-37,1
2904,2017-12-25 05:24:00,-36,1
2905,2017-12-25 05:25:00,-35,1
2906,2017-12-25 05:26:00,-34,1
2907,2017-12-25 05:27:00,-33,1
2908,2017-12-25 05:28:00,-32,1
2909,2017-12-25 05:29:00,-31,1
2910,2017-12-25 05:30:00,-30,1
2911,2017-12-25 05:31:00,-29,1
2912,2017-12-25 05:32:00,-28,1
2913,2017-12-25 05:33:00,-27,1
2914,2017-12-25 05:34:00,-26,1
2915,2017-12-25 05:35:00,-25,1
2916,2017-12-25 05:36:00,-24,1
2917,2017-12-25 05:37:00,-23,1
2918,2017-12-25 05:38:00,-22,1
2919,2017-12-25 05:39:00,-21,1
2920,2017-12-25 05:40:00,-20,1
2921,2017-12-25 05:41:00,-19,1
2922,2017-12-25 05:42:00,-18,1
2923,2017-12-25 05:43:00,-17,1
2924,2017-12-25 05:44:00,-16,1
2925,2017-12-25 05:45:00,-15,1
2926,2017-12-25 05:46:00,-14,1
2927,2017-12-25 05:47:00,-13,1
2928,2017-12-25 05:48:00,-12,1
2929,2017-12-25 05:49:00,-11,1
2930,2017-12-25 05:50:00,-10,1
2931,2017-12-25 05:51:00,-9,1
2932,2017-12-25 05:52:00,-8,0
2933,2017-12-25 05:53:00,-7,0
2934,2017-12-25 05:54:00,-6,0
2935,2017-12-25 05:55:00,-5,0
2936,2017-12-25 05:56:00,-4,0
2937,2017-12-25 05:57:00,-3,0
2938,2017-12-25 05:58:00,-2,0
2939,2017-12-25 05:59:00,-1,0
2940,2017-12-25 06:00:00,0,0
2941,2017-12-25 06:01:00,1,0
2942,2017-12-25 06:02:00,2,0
2943,2017-12-25 06:03:00,3,0
2944,2017-12-25 06:04:00,4,0
2945,2017-12-25 06:05:00,5,0
2946,2017-12-25 06:06:00,6,0
2947,2017-12-25 06:07:00,7,0
2948,2017-12-25 06:08:00,8,0
2949,2017-12-25 06:09:00,9,0
2950,2017-12-25 06:10:00,10,0
2951,2017-12-25 06:11:00,11,0
2952,2017-12-25 06:12:00,12,0
2953,2017-12-25 06:13:00,13,0
2954,2017-12-25 06:14:00,14,0
2955,2017-12-25 06:15:00,15,0
2956,2017-12-25 06:16:00,16,0
2957,2017-12-25 06:17:00,17,0
2958,2017-12-25 06:18:00,18,0
2959,2017-12-25 06:19:00,19,0
2960,2017-12-25 06:20:00,20,0
2961,2017-12-25 06:21:00,21,0
2962,2017-12-25 06:22:00,22,0
2963,2017-12-25 06:23:00,23,0
2964,2017-12-25 06:24:00,24,0
2965,2017-12-25 06:25:00,25,0
2966,2017-12-25 06:26:00,26,0
2967,2017-12-25 06:27:00,27,0
2968,2017-12-25 06:28:00,28,0
2969,2017-12-25 06:29:00,29,0
2970,2017-12-25 06:30:00,30,0
2971,2017-12-25 06:31:00,31,0
2972,2017-12-25 06:32:00,32,0
2973,2017-12-25 06:33:00,33,0
2974,2017-12-25 06:34:00,34,0
2975,2017-12-25 06:35:00,35,0
2976,2017-12-25 06:36:00,36,0
2977,2017-12-25 06:37:00,37,0
2978,2017-12-25 06:38:00,38,0
2979,2017-12-25 06:39:00,39,0
2980,2017-12-25 06:40:00,40,0
2981,2017-12-25 06:41:00,41,0
2982,2017-12-25 06:42:00,42,0
2983,2017-12-25 06:43:00,43,0
2984,2017-12-25 06:44:00,44,0
2985,2017-12-25 06:45:00,45,0
2986,2017-12-25 06:46:00,46,0
2987,2017-12-25 06:47:00,47,0
2988,2017-12-25 06:48:00,48,0
2989,2017-12-25 06:49:00,49,0
2990,2017-12-25 06:50:00,50,0
2991,2017-12-25 06:51:00,51,0
2992,2017-12-25 06:52:00,52,0
2993,2017-12-25 06:53:00,53,0
2994,2017-12-25 06:54:00,54,0
2995,2017-12-25 06:55:00,55,0
2996,2017-12-25 06:56:00,56,0
2997,2017-12-25 06:57:00,57,0
2998,2017-12-25 06:58:00,58,0
2999,2017-12-25 06:59:00,59,0
3000,2017-12-26 05:00:00,-60,1
3001,2017-12-26 05:01:00,-59,1
3002,2017-12-26 05:02:00,-58,1
3003,2017-12-26 05:03:00,-57,1
3004,2017-12-26 05:04:00,-56,1
3005,2017-12-26 05:05:00,-55,1
3006,2017-12-26 05:06:00,-54,1
3007,2017-12-26 05:07:00,-53,1
3008,2017-12-26 05:08:00,-52,1
3009,2017-12-26 05:09:00,-51,1
3010,2017-12-26 05:10:00,-50,1
3011,2017-12-26 05:11:00,-49,1
3012,2017-12-26 05:12:00,-48,1
3013,2017-12-26 05:13:00,-47,1
3014,2017-12-26 05:14:00,-46,1
3015,2017-12-26 05:15:00,-45,1
3016,2017-12-26 05:16:00,-44,1
3017,2017-12-26 05:17:00,-43,1
3018,2017-12-26 05:18:00,-42,1
3019,2017-12-26 05:19:00,-41,1
3020,2017-12-26 05:20:00,-40,1
3021,2017-12-26 05:21:00,-39,1
3022,2017-12-26 05:22:00,-38,1
3023,2017-12-26 05:23:00,-37,1
3024,2017-12-26 05:24:00,-36,1
3025,2017-12-26 05:25:00,-35,1
3026,2017-12-26 05:26:00,-34,1
3027,2017-12-26 05:27:00,-33,1
3028,2017-12-26 05:28:00,-32,1
3029,2017-12-26 05:29:00,-31,1
3030,2017-12-26 05:30:00,-30,1
3031,2017-12-26 05:31:00,-29,1
3032,2017-12-26 05:32:00,-28,1
3033,2017-12-26 05:33:00,-27,1
3034,2017-12-26 05:34:00,-26,1
3035,2017-12-26 05:35:00,-25,1
3036,2017-12-26 05:36:00,-24,1
3037,2017-12-26 05:37:00,-23,1
3038,2017-12-26 05:38:00,-22,1
3039,2017-12-26 05:39:00,-21,1
3040,2017-12-26 05:40:00,-20,1
3041,2017-12-26 05:41:00,-19,1
3042,2017-12-26 05:42:00,-18,1
3043,2017-12-26 05:43:00,-17,1
3044,2017-12-26 05:44:00,-16,1
3045,2017-12-26 05:45:00,-15,1
3046,2017-12-26 05:46:00,-14,1
3047,2017-12-26 05:47:00,-13,1
3048,2017-12-26 05:48:00,-12,1
3049,2017-12-26 05:49:00,-11,1
3050,2017-12-26 05:50:00,-10,1
3051,2017-12-26 05:51:00,-9,1
3052,2017-12-26 05:52:00,-8,1
3053,2017-12-26 05:53:00,-7,1
3054,2017-12-26 05:54:00,-6,1
3055,2017-12-26 05:55:00,-5,1
3056,2017-12-26 05:56:00,-4,1
3057,2017-12-26 05:57:00,-3,1
3058,2017-12-26 05:58:00,-2,1
3059,2017-12-26 05:59:00,-1,1
3060,2017-12-26 06:00:00,0,1
3061,2017-12-26 06:01:00,1,0
3062,2017-12-26 06:02:00,2,0
3063,2017-12-26 06:03:00,3,0
3064,2017-12-26 06:04:00,4,0
3065,2017-12-26 06:05:00,5,0
3066,2017-12-26 06:06:00,6,0
3067,2017-12-26 06:07:00,7,0
3068,2017-12-26 06:08:00,8,0
3069,2017-12-26 06:09:00,9,0
3070,2017-12-26 06:10:00,10,0
3071,2017-12-26 06:11:00,11,0
3072,2017-12-26 06:12:00,12,0
3073,2017-12-26 06:13:00,13,0
3074,2017-12-26 06:14:00,14,0
3075,2017-12-26 06:15:00,15,0
3076,2017-12-26 06:16:00,16,0
3077,2017-12-26 06:17:00,17,0
3078,2017-12-26 06:18:00,18,0
3079,2017-12-26 06:19:00,19,0
3080,2017-12-26 06:20:00,20,0
3081,2017-12-26 06:21:00,21,0
3082,2017-12-26 06:22:00,22,0
3083,2017-12-26 06:23:00,23,0
3084,2017-12-26 06:24:00,24,0
3085,2017-12-26 06:25:00,25,0
3086,2017-12-26 06:26:00,26,0
3087,2017-12-26 06:27:00,27,0
3088,2017-12-26 06:28:00,28,0
3089,2017-12-26 06:29:00,29,0
3090,2017-12-26 06:30:00,30,0
3091,2017-12-26 06:31:00,31,0
3092,2017-12-26 06:32:00,32,0
3093,2017-12-26 06:33:00,33,0
3094,2017-12-26 06:34:00,34,0
3095,2017-12-26 06:35:00,35,0
3096,2017-12-26 06:36:00,36,0
3097,2017-12-26 06:37:00,37,0
3098,2017-12-26 06:38:00,38,0
3099,2017-12-26 06:39:00,39,0
3100,2017-12-26 06:40:00,40,0
3101,2017-12-26 06:41:00,41,0
3102,2017-12-26 06:42:00,42,0
3103,2017-12-26 06:43:00,43,0
3104,2017-12-26 06:44:00,44,0
3105,2017-12-26 06:45:00,45,0
3106,2017-12-26 06:46:00,46,0
3107,2017-12-26 06:47:00,47,0
3108,2017-12-26 06:48:00,48,0
3109,2017-12-26 06:49:00,49,0
3110,2017-12-26 06:50:00,50,0
3111,2017-12-26 06:51:00,51,0
3112,2017-12-26 06:52:00,52,0
3113,2017-12-26 06:53:00,53,0
3114,2017-12-26 06:54:00,54,0
3115,2017-12-26 06:55:00,55,0
3116,2017-12-26 06:56:00,56,0
3117,2017-12-26 06:57:00,57,0
3118,2017-12-26 06:58:00,58,0
3119,2017-12-26 06:59:00,59,0
3120,2017-12-27 05:00:00,-60,1
3121,2017-12-27 05:01:00,-59,1
3122,2017-12-27 05:02:00,-58,1
3123,2017-12-27 05:03:00,-57,1
3124,2017-12-27 05:04:00,-56,1
3125,2017-12-27 05:05:00,-55,1
3126,2017-12-27 05:06:00,-54,1
3127,2017-12-27 05:07:00,-53,1
3128,2017-12-27 05:08:00,-52,1
3129,2017-12-27 05:09:00,-51,1
3130,2017-12-27 05:10:00,-50,1
3131,2017-12-27 05:11:00,-49,1
3132,2017-12-27 05:12:00,-48,1
3133,2017-12-27 05:13:00,-47,1
3134,2017-12-27 05:14:00,-46,1
3135,2017-12-27 05:15:00,-45,1
3136,2017-12-27 05:16:00,-44,1
3137,2017-12-27 05:17:00,-43,1
3138,2017-12-27 05:18:00,-42,1
3139,2017-12-27 05:19:00,-41,1
3140,2017-12-27 05:20:00,-40,1
3141,2017-12-27 05:21:00,-39,1
3142,2017-12-27 05:22:00,-38,1
3143,2017-12-27 05:23:00,-37,1
3144,2017-12-27 05:24:00,-36,1
3145,2017-12-27 05:25:00,-35,1
3146,2017-12-27 05:26:00,-34,1
3147,2017-12-27 05:27:00,-33,1
3148,2017-12-27 05:28:00,-32,1
3149,2017-12-27 05:29:00,-31,1
3150,2017-12-27 05:30:00,-30,1
3151,2017-12-27 05:31:00,-29,1
3152,2017-12-27 05:32:00,-28,1
3153,2017-12-27 05:33:00,-27,1
3154,2017-12-27 05:34:00,-26,1
3155,2017-12-27 05:35:00,-25,1
3156,2017-12-27 05:36:00,-24,1
3157,2017-12-27 05:37:00,-23,1
3158,2017-12-27 05:38:00,-22,1
3159,2017-12-27 05:39:00,-21,1
3160,2017-12-27 05:40:00,-20,1
3161,2017-12-27 05:41:00,-19,1
3162,2017-12-27 05:42:00,-18,1
3163,2017-12-27 05:43:00,-17,1
3164,2017-12-27 05:44:00,-16,1
3165,2017-12-27 05:45:00,-15,1
3166,2017-12-27 05:46:00,-14,1
3167,2017-12-27 05:47:00,-13,1
3168,2017-12-27 05:48:00,-12,1
3169,2017-12-27 05:49:00,-11,1
3170,2017-12-27 05:50:00,-10,1
3171,2017-12-27 05:51:00,-9,1
3172,2017-12-27 05:52:00,-8,1
3173,2017-12-27 05:53:00,-7,1
3174,2017-12-27 05:54:00,-6,1
3175,2017-12-27 05:55:00,-5,1
3176,2017-12-27 05:56:00,-4,1
3177,2017-12-27 05:57:00,-3,1
3178,2017-12-27 05:58:00,-2,1
3179,2017-12-27 05:59:00,-1,1
3180,2017-12-27 06:00:00,0,1
3181,2017-12-27 06:01:00,1,1
3182,2017-12-27 06:02:00,2,1
3183,2017-12-27 06:03:00,3,1
3184,2017-12-27 06:04:00,4,1
3185,2017-12-27 06:05:00,5,1
3186,2017-12-27 06:06:00,6,1
3187,2017-12-27 06:07:00,7,1
3188,2017-12-27 06:08:00,8,1
3189,2017-12-27 06:09:00,9,1
3190,2017-12-27 06:10:00,10,1
3191,2017-12-27 06:11:00,11,1
3192,2017-12-27 06:12:00,12,1
3193,2017-12-27 06:13:00,13,1
3194,2017-12-27 06:14:00,14,1
3195,2017-12-27 06:15:00,15,1
3196,2017-12-27 06:16:00,16,1
3197,2017-12-27 06:17:00,17,1
3198,2017-12-27 06:18:00,18,1
3199,2017-12-27 06:19:00,19,1
3200,2017-12-27 06:20:00,20,1
3201,2017-12-27 06:21:00,21,1
3202,2017-12-27 06:22:00,22,1
3203,2017-12-27 06:23:00,23,1
3204,2017-12-27 06:24:00,24,1
3205,2017-12-27 06:25:00,25,1
3206,2017-12-27 06:26:00,26,1
3207,2017-12-27 06:27:00,27,1
3208,2017-12-27 06:28:00,28,1
3209,2017-12-27 06:29:00,29,1
3210,2017-12-27 06:30:00,30,1
3211,2017-12-27 06:31:00,31,1
3212,2017-12-27 06:32:00,32,1
3213,2017-12-27 06:33:00,33,1
3214,2017-12-27 06:34:00,34,1
3215,2017-12-27 06:35:00,35,1
3216,2017-12-27 06:36:00,36,1
3217,2017-12-27 06:37:00,37,1
3218,2017-12-27 06:38:00,38,1
3219,2017-12-27 06:39:00,39,1
3220,2017-12-27 06:40:00,40,1
3221,2017-12-27 06:41:00,41,1
3222,2017-12-27 06:42:00,42,1
3223,2017-12-27 06:43:00,43,1
3224,2017-12-27 06:44:00,44,1
3225,2017-12-27 06:45:00,45,1
3226,2017-12-27 06:46:00,46,1
3227,2017-12-27 06:47:00,47,1
3228,2017-12-27 06:48:00,48,1
3229,2017-12-27 06:49:00,49,1
3230,2017-12-27 06:50:00,50,1
3231,2017-12-27 06:51:00,51,1
3232,2017-12-27 06:52:00,52,1
3233,2017-12-27 06:53:00,53,1
3234,2017-12-27 06:54:00,54,1
3235,2017-12-27 06:55:00,55,1
3236,2017-12-27 06:56:00,56,1
3237,2017-12-27 06:57:00,57,1
3238,2017-12-27 06:58:00,58,1
3239,2017-12-27 06:59:00,59,1
3240,2017-12-28 05:00:00,-60,1
3241,2017-12-28 05:01:00,-59,1
3242,2017-12-28 05:02:00,-58,1
3243,2017-12-28 05:03:00,-57,1
3244,2017-12-28 05:04:00,-56,1
3245,2017-12-28 05:05:00,-55,1
3246,2017-12-28 05:06:00,-54,1
3247,2017-12-28 05:07:00,-53,1
3248,2017-12-28 05:08:00,-52,1
3249,2017-12-28 05:09:00,-51,1
3250,2017-12-28 05:10:00,-50,1
3251,2017-12-28 05:11:00,-49,1
3252,2017-12-28 05:12:00,-48,1
3253,2017-12-28 05:13:00,-47,1
3254,2017-12-28 05:14:00,-46,1
3255,2017-12-28 05:15:00,-45,1
3256,2017-12-28 05:16:00,-44,1
3257,2017-12-28 05:17:00,-43,1
3258,2017-12-28 05:18:00,-42,1
3259,2017-12-28 05:19:00,-41,1
3260,2017-12-28 05:20:00,-40,1
3261,2017-12-28 05:21:00,-39,1
3262,2017-12-28 05:22:00,-38,1
3263,2017-12-28 05:23:00,-37,1
3264,2017-12-28 05:24:00,-36,1
3265,2017-12-28 05:25:00,-35,1
3266,2017-12-28 05:26:00,-34,1
3267,2017-12-28 05:27:00,-33,1
3268,2017-12-28 05:28:00,-32,1
3269,2017-12-28 05:29:00,-31,1
3270,2017-12-28 05:30:00,-30,1
3271,2017-12-28 05:31:00,-29,1
3272,2017-12-28 05:32:00,-28,1
3273,2017-12-28 05:33:00,-27,1
3274,2017-12-28 05:34:00,-26,1
3275,2017-12-28 05:35:00,-25,1
3276,2017-12-28 05:36:00,-24,1
3277,2017-12-28 05:37:00,-23,1
3278,2017-12-28 05:38:00,-22,1
3279,2017-12-28 05:39:00,-21,1
3280,2017-12-28 05:40:00,-20,1
3281,2017-12-28 05:41:00,-19,1
3282,2017-12-28 05:42:00,-18,1
3283,2017-12-28 05:43:00,-17,1
3284,2017-12-28 05:44:00,-16,1
3285,2017-12-28 05:45:00,-15,1
3286,2017-12-28 05:46:00,-14,1
3287,2017-12-28 05:47:00,-13,1
3288,2017-12-28 05:48:00,-12,1
3289,2017-12-28 05:49:00,-11,1
3290,2017-12-28 05:50:00,-10,1
3291,2017-12-28 05:51:00,-9,1
3292,2017-12-28 05:52:00,-8,1
3293,2017-12-28 05:53:00,-7,1
3294,2017-12-28 05:54:00,-6,1
3295,2017-12-28 05:55:00,-5,1
3296,2017-12-28 05:56:00,-4,1
3297,2017-12-28 05:57:00,-3,1
3298,2017-12-28 05:58:00,-2,1
3299,2017-12-28 05:59:00,-1,1
3300,2017-12-28 06:00:00,0,1
3301,2017-12-28 06:01:00,1,0
3302,2017-12-28 06:02:00,2,0
3303,2017-12-28 06:03:00,3,0
3304,2017-12-28 06:04:00,4,0
3305,2017-12-28 06:05:00,5,0
3306,2017-12-28 06:06:00,6,0
3307,2017-12-28 06:07:00,7,0
3308,2017-12-28 06:08:00,8,0
3309,2017-12-28 06:09:00,9,0
3310,2017-12-28 06:10:00,10,0
